response_id,start_date,duration_sec,finished,form,clip_order_in_form,clip_slot_index,filename,stem,intended_tone,intended_words,filename_variant,design_cell,perceived_emotion,emotion_strength,tone_vs_words,naturalness,trust,acoustic_filename,duration_s,rms_mean,rms_std,rms_max,f0_mean_hz,f0_std_hz,f0_min_hz,f0_max_hz,tempo_bpm,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
R_3fI2sGm3aLt65a4,2026-03-12 09:10:11,164,True,6,3,27,neutraldisgust.mp3,neutraldisgust,neutral,disgust,,tone_neutral_word_emotional,neutral,1,5,1,1,neutraldisgust.mp3,2.7689795918367346,0.10050038993358612,0.07665982842445374,0.2795270085334778,1466.4501953125,1167.7076416015625,145.4695587158203,3997.7822265625,95.703125,0.11792805989583334,0.12221066123417824,1802.6158846905114,1617.5746712294126,3136.4007568359375,2638.4280771957183,1629.455348234728,758.1440061425511,-289.33837890625,96.27545928955078,120.42389678955078,87.66573333740234,-2.1116812229156494,26.228097915649414,26.566675186157227,24.710430145263672,10.237584114074707,28.96422576904297,2.631549835205078,18.51723289489746,-8.036811828613281,14.190333366394043,-13.131855964660645,17.250944137573242,-5.485547065734863,15.39254093170166,-14.763810157775879,15.798240661621094,-6.974020004272461,14.965780258178711,-13.246197700500488,11.48684024810791,-6.878579616546631,10.59498405456543
R_3fI2sGm3aLt65a4,2026-03-12 09:10:11,164,True,6,4,28,neutralfearful.mp3,neutralfearful,neutral,fearful,,tone_neutral_word_emotional,fearful,1,5,1,1,neutralfearful.mp3,2.115918367346939,0.09941824525594711,0.06477074325084686,0.24897225201129913,858.5077514648438,671.1629638671875,147.98660278320312,3950.619384765625,198.76802884615384,0.04793117357336957,0.029718284199534744,1013.2386755644555,642.9472656723414,1978.5970936650815,1507.7238200762442,1187.8835549501289,722.3085554026741,-307.71649169921875,103.99140930175781,176.9336700439453,76.16450500488281,-4.968519687652588,22.979429244995117,0.8117296099662781,32.31610107421875,7.884566783905029,23.155672073364258,0.9779831171035767,21.4356632232666,-5.236926078796387,16.79767608642578,-6.260545253753662,12.328349113464355,-4.094750881195068,14.624913215637207,-2.848471164703369,14.328177452087402,0.39157161116600037,17.524843215942383,-7.2152557373046875,9.208775520324707,-3.634098529815674,7.946136951446533
R_3fI2sGm3aLt65a4,2026-03-12 09:10:11,164,True,6,5,29,sadhappy.mp3,sadhappy,sad,happy,,tone_emotional_word_emotional,angry,1,3,2,2,sadhappy.mp3,2.6383673469387756,0.13809390366077423,0.07735121250152588,0.32970958948135376,1188.072021484375,1022.3961181640625,146.09280395507812,3997.77734375,117.45383522727273,0.08915844298245613,0.10039625377809633,1620.5059593254655,1270.0555967744826,3036.2760844983554,2524.8269655156137,2059.1649112176206,640.9296192442634,-238.6066131591797,105.66413116455078,128.2705535888672,51.94393539428711,19.39749526977539,22.918115615844727,9.461481094360352,19.158458709716797,22.273752212524414,28.98514747619629,3.6850266456604004,13.428488731384277,-3.9411184787750244,12.562880516052246,5.022129535675049,14.963661193847656,-4.473058223724365,11.577902793884277,-2.356586217880249,12.552109718322754,-10.537193298339844,12.702736854553223,-2.321148157119751,8.998334884643555,-16.38004493713379,7.998645782470703
R_6s5D0vWVcXrrJKx,2026-03-12 09:13:56,118,True,4,1,15,neutralneutral4.mp3,neutralneutral4,neutral,neutral,4,tone_neutral_word_neutral,neutral,2,3,3,3,neutralneutral4.mp3,2.9257142857142857,0.09757870435714722,0.06931103020906448,0.31254681944847107,1293.1641845703125,997.7904052734375,145.7792205810547,3991.251708984375,151.99908088235293,0.07557978592519685,0.0664461449419443,1325.5302890729988,974.3697342301006,2563.8075941190946,1995.6081068823557,1466.824775070878,769.434992269658,-302.0125732421875,110.10350036621094,143.8406982421875,80.93093872070312,-3.983161687850952,25.318775177001953,10.547744750976562,30.950008392333984,7.281280040740967,18.946401596069336,4.965853214263916,21.493370056152344,-4.3931779861450195,14.095474243164062,-10.027803421020508,16.5897159576416,-7.6767048835754395,14.48552417755127,-10.48770809173584,11.21523666381836,-5.675233840942383,10.423078536987305,-10.814501762390137,10.485906600952148,-4.155421257019043,8.25227165222168
R_6s5D0vWVcXrrJKx,2026-03-12 09:13:56,118,True,4,2,16,angryangry.mp3,angryangry,angry,angry,,tone_emotional_word_emotional,angry,4,4,5,4,angryangry.mp3,3.2914285714285714,0.08132904022932053,0.07880306988954544,0.32459864020347595,1786.774658203125,961.7507934570312,145.57684326171875,3996.655517578125,129.19921875,0.1725489656690141,0.13344641688557762,2551.772534077776,1363.276070036128,4088.1241059639083,2156.2040539473096,1907.2992928080678,547.0051861827654,-308.9793701171875,143.25697326660156,51.16273498535156,44.352840423583984,-46.39097213745117,50.41736602783203,-11.260579109191895,21.036287307739258,5.291784763336182,28.176584243774414,-19.481290817260742,23.894227981567383,-28.184005737304688,19.76133918762207,-3.910970687866211,14.848454475402832,-21.265724182128906,17.960617065429688,-10.786312103271484,13.687901496887207,-4.656999588012695,12.123329162597656,-7.966472148895264,11.299622535705566,-11.693133354187012,11.010021209716797
R_6s5D0vWVcXrrJKx,2026-03-12 09:13:56,118,True,4,3,17,calmneutral.mp3,calmneutral,calm,neutral,,tone_emotional_word_neutral,fearful,4,4,4,4,calmneutral.mp3,5.198367346938776,0.012503145262598991,0.010627158917486668,0.04650796577334404,1343.4320068359375,1009.9524536132812,147.5054168701172,3998.046142578125,95.703125,0.1544036865234375,0.12448002721807216,2534.421944151142,1731.2341180666417,4546.101379394531,2981.589295536525,2144.6922654265013,771.8772202570019,-488.6477966308594,139.01528930664062,81.77833557128906,84.51502990722656,0.7419112920761108,40.02185821533203,9.272323608398438,25.904375076293945,6.0642218589782715,20.86790657043457,-8.210236549377441,18.656108856201172,-15.826464653015137,19.779172897338867,-9.925735473632812,14.448246955871582,-12.919301986694336,17.686342239379883,0.790605366230011,14.79031753540039,-6.376842498779297,13.542804718017578,0.021776948124170303,12.076523780822754,-10.678187370300293,14.008720397949219
R_6s5D0vWVcXrrJKx,2026-03-12 09:13:56,118,True,4,4,18,happyhappy.mp3,happyhappy,happy,happy,,tone_emotional_word_emotional,happy,3,4,3,3,happyhappy.mp3,2.507755102040816,0.04490818828344345,0.04174815118312836,0.19280703365802765,1820.5908203125,1087.9713134765625,147.33029174804688,3993.51953125,83.35433467741936,0.19731490108944955,0.13308230478603247,2967.8706228813608,1630.2469806434544,5224.2711618405965,2438.3400012947245,2207.9241225950773,691.591755518529,-339.1867980957031,150.5201873779297,55.721656799316406,59.1047248840332,-30.57000160217285,48.099853515625,13.813426971435547,30.02359390258789,-4.3391523361206055,18.421947479248047,-29.425060272216797,26.53873062133789,-8.900481224060059,12.835712432861328,-16.833030700683594,15.894536018371582,-28.034351348876953,15.949563026428223,-2.075948715209961,14.012954711914062,-23.493934631347656,12.359098434448242,1.8518060445785522,11.479799270629883,-13.134458541870117,12.06725788116455
R_6s5D0vWVcXrrJKx,2026-03-12 09:13:56,118,True,4,5,19,neutralsad.mp3,neutralsad,neutral,sad,,tone_neutral_word_emotional,sad,1,5,1,2,neutralsad.mp3,2.0375510204081633,0.09805410355329514,0.05730307847261429,0.21857142448425293,1105.994140625,1054.2984619140625,148.75262451171875,3999.634521484375,123.046875,0.0823974609375,0.0921672160987567,1342.6908537798693,1244.9602922383917,2577.377596768466,2527.9515000171205,1478.467240959696,855.7743442653942,-299.3521423339844,83.81914520263672,158.06690979003906,76.9913558959961,12.158011436462402,35.963050842285156,9.643489837646484,30.15012550354004,4.07029914855957,28.61509132385254,-4.611582279205322,20.712867736816406,3.084542751312256,16.162498474121094,-6.095934867858887,17.105730056762695,-6.183839321136475,13.535990715026855,-7.342733383178711,16.22246742248535,-4.972570419311523,16.619415283203125,-11.17220401763916,9.497068405151367,-1.4662811756134033,9.797911643981934
R_3Ybuyq98Sx7PLj8,2026-03-12 09:16:11,168,True,2,1,5,neutralneutral2.mp3,neutralneutral2,neutral,neutral,2,tone_neutral_word_neutral,neutral,3,3,3,3,neutralneutral2.mp3,1.9853061224489796,0.11649394780397415,0.07394421845674515,0.2705075144767761,1158.8131103515625,1064.6995849609375,145.73385620117188,3995.43115234375,103.359375,0.08274096111918605,0.09630030599913045,1458.5754531592872,1312.9160191847468,2722.447878815407,2186.156693323481,1514.3587907048814,672.5609318823609,-273.23663330078125,99.82989501953125,143.70802307128906,74.5728988647461,-5.208423614501953,28.361398696899414,24.209718704223633,33.69080352783203,13.443181991577148,23.624736785888672,5.802510738372803,22.97930335998535,-4.998047828674316,14.55212688446045,-15.70217227935791,13.183221817016602,-2.860330104827881,15.364967346191406,-8.974782943725586,14.724692344665527,-3.8880650997161865,15.2649564743042,-13.838109016418457,12.03921890258789,-4.32442045211792,10.204778671264648
R_3Ybuyq98Sx7PLj8,2026-03-12 09:16:11,168,True,2,2,6,angrycalm.mp3,angrycalm,angry,calm,,tone_emotional_word_emotional,happy,1,5,3,1,angrycalm.mp3,1.8024489795918368,0.0808451697230339,0.06024545431137085,0.21290332078933716,1793.1102294921875,924.6302490234375,149.169189453125,3974.218017578125,161.4990234375,0.18457657251602563,0.12619444328502627,2850.392887981125,1368.0286524890653,4639.715106670673,2261.3539531926594,2177.4955586053106,571.0051241704504,-279.09326171875,123.56233978271484,43.99955368041992,48.436180114746094,-49.58716583251953,46.553958892822266,-5.607906341552734,24.6658878326416,12.27677059173584,26.855854034423828,-30.405643463134766,24.421464920043945,-33.35727310180664,13.380244255065918,-1.1300098896026611,13.762858390808105,-27.93122100830078,15.710630416870117,-14.305124282836914,15.05109691619873,-4.620136737823486,13.154085159301758,-14.96127986907959,11.999024391174316,-13.74111557006836,9.190899848937988
R_3Ybuyq98Sx7PLj8,2026-03-12 09:16:11,168,True,2,3,7,disgustdisgust.mp3,disgustdisgust,disgust,disgust,,tone_emotional_word_emotional,disgusted,2,3,2,2,disgustdisgust.mp3,3.239183673469388,0.036494139581918716,0.03663446009159088,0.15510646998882294,2099.18212890625,1124.52685546875,145.55384826660156,3998.115234375,103.359375,0.24150390625,0.1347497625078403,3144.5639405599954,1077.7276306149238,5342.003173828125,1439.6345745299523,2044.0509518102942,397.6724786833243,-288.3670349121094,103.27191925048828,57.47306823730469,40.50466537475586,-55.61411666870117,37.25333023071289,32.407020568847656,22.97756576538086,-35.33653259277344,22.3990478515625,4.149334907531738,23.014381408691406,-19.923067092895508,16.648344039916992,3.6806235313415527,20.2647647857666,-11.273512840270996,16.549652099609375,2.590409517288208,18.49239158630371,-27.512292861938477,14.884492874145508,4.095666408538818,10.24705982208252,-14.213488578796387,12.984000205993652
R_3Ybuyq98Sx7PLj8,2026-03-12 09:16:11,168,True,2,4,8,fearfulneutral.mp3,fearfulneutral,fearful,neutral,,tone_emotional_word_neutral,fearful,2,4,3,2,fearfulneutral.mp3,4.54530612244898,0.13892331719398499,0.07244959473609924,0.2984026074409485,1579.9794921875,1180.0096435546875,145.57489013671875,3992.799560546875,135.99917763157896,0.10685636559311225,0.09200114132642369,2041.4822170800876,1119.002831642503,3827.252197265625,2096.0574549935377,2016.3493714421365,551.7798029523198,-158.62840270996094,56.05545425415039,104.26032257080078,53.47372817993164,-7.976495742797852,26.795429229736328,30.005348205566406,29.998258590698242,-5.112672805786133,20.779584884643555,-5.980384826660156,18.510807037353516,-11.419441223144531,12.932304382324219,-2.362440824508667,13.519474029541016,-9.796951293945312,15.585305213928223,-0.22463132441043854,16.18366050720215,-13.371721267700195,11.509297370910645,-9.680706024169922,9.192791938781738,-13.99718952178955,10.087374687194824
R_3Ybuyq98Sx7PLj8,2026-03-12 09:16:11,168,True,2,5,9,happysad.mp3,happysad,happy,sad,,tone_emotional_word_emotional,sad,2,4,2,1,happysad.mp3,2.27265306122449,0.03082527592778206,0.02063409984111786,0.08885148912668228,1147.7802734375,858.8372802734375,147.8778839111328,3975.154541015625,184.5703125,0.14141222895408162,0.15777120849958393,2339.871059882744,1754.2947707237774,3917.61474609375,2614.286725636402,2017.2883946873021,612.433298171036,-377.40386962890625,110.0785140991211,80.61174011230469,66.08213806152344,-6.0552191734313965,37.25689697265625,-6.4439826011657715,29.33868408203125,-9.078980445861816,23.858909606933594,-13.081010818481445,24.320589065551758,-12.604337692260742,18.969362258911133,-6.282680511474609,12.287485122680664,-8.01103687286377,15.885554313659668,-6.580015182495117,12.18206787109375,-18.242616653442383,8.585704803466797,-6.138076305389404,8.729063987731934,-18.43779945373535,14.462309837341309
R_6sUaS8UDbn9C3SO,2026-03-12 10:46:58,491,True,3,1,10,neutralneutral3.mp3,neutralneutral3,neutral,neutral,3,tone_neutral_word_neutral,sad,2,5,3,3,neutralneutral3.mp3,4.911020408163266,0.09447088837623596,0.05890075862407684,0.21453167498111725,1006.1600341796875,888.5624389648438,145.57017517089844,3996.51220703125,89.10290948275862,0.07881135760613207,0.09296183764227302,1368.772157121392,1244.087268592303,2365.4020489386794,1970.1666234116913,1340.1242929153486,688.6349790348984,-307.2374572753906,99.85760498046875,158.520751953125,84.06900787353516,2.8698925971984863,37.087501525878906,12.86947250366211,30.819488525390625,4.267525672912598,24.054977416992188,0.013408606871962547,23.637184143066406,-5.436667442321777,15.041792869567871,-7.27030086517334,16.941238403320312,-6.273110389709473,17.225858688354492,-6.368494510650635,15.587201118469238,-3.8144242763519287,14.207013130187988,-11.764655113220215,10.956777572631836,-2.0907719135284424,10.217659950256348
R_6sUaS8UDbn9C3SO,2026-03-12 10:46:58,491,True,3,2,11,angryneutral.mp3,angryneutral,angry,neutral,,tone_emotional_word_neutral,angry,5,5,2,1,angryneutral.mp3,5.328979591836735,0.07071253657341003,0.06749077886343002,0.24178649485111237,1750.898193359375,931.8817138671875,145.4427947998047,3997.477783203125,123.046875,0.18609035326086956,0.1467140659173967,2718.0660529397305,1526.7546759297754,4403.727284307065,2374.013823612648,1983.1643559445404,598.2980431394417,-312.8059387207031,133.41848754882812,52.45994567871094,46.82184600830078,-45.96636199951172,49.469696044921875,-18.847488403320312,24.690824508666992,6.762305736541748,30.343772888183594,-20.729494094848633,22.622331619262695,-32.42388153076172,20.03740882873535,-2.966825485229492,16.555078506469727,-16.800146102905273,14.828927993774414,-12.260886192321777,14.971219062805176,-0.7287601828575134,12.851750373840332,-3.2509925365448,10.461679458618164,-14.37313175201416,13.236957550048828
R_6sUaS8UDbn9C3SO,2026-03-12 10:46:58,491,True,3,3,12,calmangry.mp3,calmangry,calm,angry,,tone_emotional_word_emotional,disgusted,3,3,4,3,calmangry.mp3,3.8922448979591837,0.0138549180701375,0.010471958667039871,0.03783636540174484,1315.409423828125,1006.482421875,150.01412963867188,3995.561767578125,83.35433467741936,0.13941301618303573,0.13714667553546553,2331.9551098632496,1764.5589209410437,4094.4488525390625,3081.254782052457,2107.096187588322,755.1517760355409,-503.1186828613281,146.1792449951172,89.03878021240234,81.02127075195312,4.472559452056885,34.55610656738281,9.733567237854004,21.286548614501953,11.294233322143555,20.853313446044922,-11.358745574951172,20.891151428222656,-9.020751953125,18.052331924438477,-13.591575622558594,16.086984634399414,-16.7001953125,19.375621795654297,3.0788137912750244,14.336630821228027,-3.903557538986206,13.368992805480957,4.307018280029297,10.568029403686523,-12.405014991760254,17.905227661132812
R_6sUaS8UDbn9C3SO,2026-03-12 10:46:58,491,True,3,4,13,fearfulfearful.mp3,fearfulfearful,fearful,fearful,,tone_emotional_word_emotional,fearful,4,3,4,2,fearfulfearful.mp3,2.6383673469387756,0.11951502412557602,0.06274258345365524,0.23770447075366974,1307.0357666015625,1059.5845947265625,146.85684204101562,3982.63720703125,123.046875,0.07271107456140351,0.042154562333963426,1730.7905005730443,786.7643790705304,3409.3293842516446,1789.4607474287627,1972.8923379002824,505.80714268796595,-174.0450897216797,46.20081329345703,117.41392517089844,40.642547607421875,-4.751205921173096,25.039241790771484,29.431489944458008,30.6501522064209,-4.652565956115723,19.00860023498535,-4.3737688064575195,16.069591522216797,-9.206947326660156,14.448397636413574,0.7968410849571228,16.035442352294922,-7.319430351257324,13.7398042678833,-0.8765957951545715,15.686938285827637,-10.212967872619629,11.747815132141113,-7.041404724121094,12.724778175354004,-12.236387252807617,9.651443481445312
R_6sUaS8UDbn9C3SO,2026-03-12 10:46:58,491,True,3,5,14,neutralhappy.mp3,neutralhappy,neutral,happy,,tone_neutral_word_emotional,calm,2,4,3,3,neutralhappy.mp3,2.5338775510204083,0.08538047969341278,0.05358901619911194,0.20408986508846283,879.2838134765625,666.354736328125,145.5684051513672,3866.55322265625,123.046875,0.066357421875,0.060510420130473856,1243.5422616605242,1010.3177326564191,2363.562677556818,1944.5663368776861,1356.418014059093,779.6659268154921,-329.218994140625,112.33706665039062,168.32225036621094,77.56144714355469,-2.4241366386413574,33.664817810058594,11.015290260314941,28.13409423828125,8.043350219726562,27.7912540435791,3.1972992420196533,19.10151481628418,-8.515457153320312,15.642671585083008,-3.2389168739318848,14.55980396270752,3.296144723892212,13.937918663024902,-11.31869888305664,16.3032169342041,-2.7258481979370117,19.876285552978516,-10.836669921875,10.372425079345703,-1.7538169622421265,10.115994453430176
